Feature ID	Taxon	Confidence
f9bae75e8171641cdfa5cee25c470656	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999777891271935
f782d2bcc7b38b5423c39f87910cf4fc	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae	0.996753156014401
101a37ef22417f52bc2dfe83e6c64079	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__PLTA13;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9987886083754698
7c1cf15bd49f3f1751e311ebab810d47	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Incertae_Sedis;s__	0.9992619259200057
203182ab2c3cb6a730cf850342d09f91	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus;s__	0.9860422707057833
84d2adedd7b7556d9b607a5f731eea36	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Herpetosiphonaceae;g__Herpetosiphon;s__	0.992024384242183
6f394cdfc1c7c6ffebbf4c16a0426873	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Hyphomicrobiales_Incertae_Sedis;g__Phreatobacter;s__	0.9989278264744729
0c4b095548594083536fb94489f386d8	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9995644534448086
87d0644602d42735ba52a39ca33d2054	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Desertimonas;s__	0.9884296849548473
65cc39a8b9272d4bc37b45da3d1ebdc4	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999573559380673
25f2ddbf13c9527a276a2b56921fdb49	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9511866797438796
ca402408eab61226485240a2bb07dde4	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.8020054001614477
a1a7938d41799ac416ad32d5c99cb4b1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Xanthobacteraceae	0.928536075828975
1d3a82145f798f7c2b6d055353e68c08	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.7853597996531926
3128842b4dbc7b547e544bf30da0b18f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.9997106750761547
ee659a00a11b46dd768bbbd78333657a	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999747652658968
02b1e87daf6e7c57b87e66d6b0b28ef6	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.8146858220872999
58d7ed1df534902bc03539d9a7cd1dab	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Incertae_Sedis;s__	0.9781275454373017
ae7188f458f9023f83a572d2168ade42	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__OLB17;s__	0.9914565100718138
6a8b5ff4aa64639e0400cb1a85fdb50b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9824627246966712
ee8a7a3bd6d09c25ad79d11f1a55be95	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Nonomuraea;s__	0.9905377144626218
da14f83a3db7e76fca47807abbf3dab6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.8750429180397281
72355bd7f607ec5e14e9b73e3526a8da	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible_genus_04;s__	0.9995142583302208
60917d9e292c2e5860bef0953fa6bfed	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__	0.9996899687818421
a581435d9afce90d609bcb8e6f60cc4d	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7778379240557053
4b8e1f91057b64dd318eb3b9cf3f1f12	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__	0.9997233314604945
12cfdad86d285ee84ac09682e0fa2ac2	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9995613368358316
ddbdbea282a43576028a41ffd909b20a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9999856016857592
99ff0f3099155d5b3e0d2c48466fb730	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Promicromonosporaceae;g__Cellulosimicrobium;s__	0.9969360368155405
5b325ab657a1ce881ceaba99617f1249	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999628244172648
3e4f8258554c3c8c5b8a7880f15d718f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9427531449395202
cda70ebd77f8a2c814e7416f4f7bd161	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__R7C24;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9986497181748684
d19a7e0e780296d2710a77def6f067ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales	0.9673960439646464
97a1f5fa1550ce93301e59adcdffa044	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.7718639589542458
7659997929eeec6f30df8468746db25d	d__Bacteria	0.9999999985118506
4c0c5f783280ed3066e8a52063c08fa8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__	0.9976943587225198
b460a76eba68b6109af700532b0ebbfb	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9998344055260281
1b0f3f9d9c1ca05ee10736b7c3de1e86	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible_genus_04;s__	0.9995303041539374
a6dc2afd0061a0be2d49906656ecd936	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Cryptosporangiaceae;g__Cryptosporangium;s__	0.9998527082144243
a4ca97e77f6eac4abe8f6171a9f69ef9	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis;s__	0.9974066736368471
f10cde58ec10a39721c2f4a671e59786	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Opitutales;f__Opitutaceae;g__Oleiharenicola;s__	0.8612499221398404
f770ecf79396bc6fee4769bcb117e9fa	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Actinomarinales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9878013858488409
bfde1d1b05e2528399776eed438ed37b	d__Bacteria;p__Patescibacteria	0.7548240248101871
a02dac8d8fe35c43cc7ca469c422a508	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9964664254992652
8add094f6a9a9fc9d61509fcd9bbd8fa	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.8946951352391239
8d613717172086f1cf09e4008cc4fbd3	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.8768176014191056
c00ef73b7a7e5f7762a58829695e0a60	d__Bacteria;p__Planctomycetota	0.9988303617489864
fe7a53afa42938cb0d13dcd329c8bd56	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999720396097456
7ca2cc37d1eb3a6c8ec4b2a84c4daa9e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;s__	0.9751914117207728
a56943dfb156624b963259b0e10a33af	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.998897545490859
0e52fc234df52b40766c1644c00b08e6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9799212831824292
9c52f5ce3057b3c2a7ee82fcb35d2e96	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__Incertae_Sedis;s__	0.9816696526587151
cbde6469bfd40fbe796df4e03be3601d	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__Incertae_Sedis;s__	0.9942027698265321
3b3ac3967f201de01728ebeebd0a3e49	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae	0.9863124356239134
1e4a97d14b99b1110f09fbc9984c2b9a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999925345480133
60409bba431d3c7f05aacfdf0c44fe40	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9923533679771412
4f3ea35d276ad32db3680f13d2969002	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9957446183274256
5ec119c96133502c009a1da7656f3f05	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__Incertae_Sedis;s__	0.9859154132148108
5b44f8de6af913f9fe51062e401e9feb	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__BIrii41;g__Incertae_Sedis;s__	0.9998779843904633
1feb376096a4588ee596d503f6a4d1f9	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Herpetosiphonaceae;g__Herpetosiphon;s__	0.9998879342672636
5bfb6960fdf91483032cbd88568dd843	d__Bacteria;p__Chloroflexota;c__Gitt-GS-136;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999436256831
e22af87f49915d8f4a4dd98cd06225d1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9999786935952045
4ae04aabffc3337378e476a34370c7bc	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9975570081291314
705d92d33dbdd22c2b66da7c52b3dca1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Mangrovibacterium;s__	0.7183860945592937
0734e8fc2442be402b70adbc10a5fd18	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__Incertae_Sedis;s__	0.9899330359525395
a6486201506b7945edceb71a1e4d372a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae	0.93988674068943
1bda32f127aab0ab297dc8c345305b7e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9999757242918031
f936f6c3c615d4fac76aad78590689ca	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microcella;s__	0.9976553716991096
0f6fcacd5044098a1c77dd94ba44e687	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Shinella;s__	0.9979462611939047
14eb3703737c6073b96f6aa048f1422e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.966736141428587
714ba850758762836fbe0b1848c7809d	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9992928068756594
e48d48011def894ec027cbba319025e8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999978409369882
d8c4adb874a279e53e821d798a6b375f	d__Bacteria;p__SAR324_clade(Marine_group_B);c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Candidatus_Nitrosoarchaeum;s__	0.8478794924070763
ba23e4eedcca05c64e379c6e014f3689	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Phaselicystaceae;g__Phaselicystis;s__	0.8330329334752
0409f1a36c58c0e9db6cd6b55c00224f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Incertae_Sedis;s__	0.7552850191856355
b4ef41d5d2ea6e4f73006ddadd26c295	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__Incertae_Sedis;s__	0.8940494261023711
5b8cd77cf7c51e73c02ed01ddfe5eabf	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9989601393733207
282609a1d0abaf7a64784b82bccdb46b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.9999147437025521
64ff9828847baed993e235ce1ca708d6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9992014565917094
7b63ed6c26e8a9d6efc6129acb8dbadd	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.9916086393496722
a89f0398c77540982f742a424a8d218c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.9452043725781889
4979d503fcfc541542472f2eeca01fa3	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_17;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999978132440539
941e6118b61e5b650e68451c43de4ba9	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales	0.8863265908744583
55782b4223b0ccb8b9e25af33bf71f17	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9990697758704089
03df1e0f04251f33271217fec7ad9ae5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9557655919388613
2c77b1eaf541bc68bb5318ce91bfe1cb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__mle1-7;s__	0.9913113980684563
22e8cf1c5c5b5f93077b1a29e84221b8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__Incertae_Sedis;s__	0.9855546027911924
de44fe9beb41fdb7eefcee146a94ca2f	d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__	0.9999965483261405
163af0cab352196b6c6f42a847b79793	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__Incertae_Sedis;s__	0.9995503928833833
f44e2b2387c83d8f6a286d57a9bc8993	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.9132301965210798
2558485177d9e5bb1be1cc19963608a1	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9998325258547285
fe355d68ed2c95d6754e037918d9aaf4	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae	0.99984507698441
cfd0ffd89412ba8af70f993ebca0b02c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9807602621602288
e38bf1817f6ce7fbcbc39755f6322f7a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.847145662018092
ab67401a6bc032e21642fe8391f70335	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__	0.7152726244615971
151d71d04133cc1762f4265e2fbf61ed	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.8462820962912854
9b64510a2608fe6e484a4b1bf6adf1e5	d__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae	0.9024680808189114
237903587633957602a2abeb1e12681c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999265447519184
65846510638b6c6692150e86cf46405b	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Beijerinckiaceae;g__Methylorubrum;s__	0.8275080435732673
17d031e8f97d6e9b57d465ad70911409	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae	0.9998026735738641
b5e2c1a5121a309b753265ae93d0fbaf	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.7520808867731763
373b4772ff5028625b9ce4bf9645dfe3	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__Incertae_Sedis;s__	0.9447295177788989
213df219758a379759911d070debbc57	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__	0.9631862356200452
4cd966d73f26905ac3235ce4f3819ba9	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9972656640266482
47ecc4e17411d6c3beccc1f980057997	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999786630927749
08c9c711420c080e5591257a11698a94	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7555512202601736
d55bc9455aeca82c5f03c8d5194b9b2c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9848751252885551
5c66ed699eafe428aa831e5c00fd1566	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Ahniella;s__	0.9942955697594655
edffced74aafe8871c0673031f913aa3	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9058122931579067
3b255dc101d12c090fb635712c70404e	d__Bacteria	0.9997456825024116
099d4c752bc4e38a3a3287dbd8948106	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9820150226844142
591cddb9835fcfcc500a4f713900de4b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9981304427766214
5e09e4dec47fd5edc75c19c50452fdeb	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Incertae_Sedis;s__	0.7195315934323806
d8f30c37c3e60b230b76e937c90bcc8c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.7258949489212465
c7b01c1d0ee1f007b50a2698503d2cc5	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Roseimicrobium;s__	0.9999940533491585
0592a672bcf14aec45334c537f938200	d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.8408504368822586
99483e568e7f2e408d1977c088c0651c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9653190720863233
401538dd8ed2aafc4519737bcd0db2ed	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__	0.9805735356833428
b223745713022ff1b7abaf5ae3093f40	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995962332817088
2bc67ee8fb471f20101d29f7a61448ca	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9997450178949526
386f649a482fff8ca221e31a1871ef66	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Bdellovibrio;s__	0.9998490522261635
dae9d3bfbefec6584dcfad323b71ce20	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Luedemannella;s__	0.8442453132938408
1c471cab48e0ab7c312fe2efb503e598	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Bdellovibrio;s__	0.9986055743405625
38742b425c38dd9c166ab755eb9cf988	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.8573683660000575
d05396ade9ae6a738abd7f213d2e6f09	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999003383283054
f562d685340322e42d5ab209454692a2	d__Bacteria;p__Planctomycetota	0.9986387069055251
95c3a64245b6fdcd2c81aaafb4ae5b04	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__R7C24;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9974740752596346
fad692944c14ce2a469390f37a38df0e	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.999804128748934
2d233a8f018c0c63a29b8a11ab825a3c	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Incertae_Sedis;s__	0.9954837010351297
c3ce908bb8d2b5a6482a0eb907ab4297	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9996226918847135
993a9ca0e7b34c7da84812093448a0c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__	0.9984931212210933
65d084bb9c497a6b67edc55ccc3a77bb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9999740211040162
e7f0b6538cda2ad8df0f8f4f02e6ac0c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Streptosporangiaceae;g__Nonomuraea;s__	0.9974409218290033
81b8ce46b88f3da45d2582ab3c29ca35	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales	0.9568447681894734
618ffbf009e96f4eece878da1998be2b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.9989994996261189
c6d2612392d8c28a1ff72d9420726a13	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9993656215942476
3736e1c9b4ccb5a5ceac0864825aa64e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Ellin516;s__	0.8938051833707121
2917e9aea8a76889dcc0f2aa711a67ba	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__	0.9942545645672309
3c483a315eb58b97b70204eedf051cd3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.9553340329400222
cd42719fa3c8295d2ec19e19e5dc3fc9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Incertae_Sedis;s__	0.8201643786482858
b630297fd2b72aef8d04c1bdadf3595a	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia	0.953171076913351
296c5be94407673328fe087d4814bf44	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Leptolyngbyales;f__Leptolyngbyaceae;g__EcFYyy-200;s__	0.8754392116507147
b59270474291a7971b259562a69b72f9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.9666143747690378
478083b5a4cdf8a0f4e52bf6fdf123b8	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9855996782218055
25d457caa24589e0338a1a327471b69a	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__	0.9879667738345727
4fe666bc94a872af1010e179ac03d2a9	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999658223945589
e1f44ec71c93abfa2d1cbb35ea1e024a	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999825100343144
af9d88d1af283f9ae049fee4da75eb8c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Incertae_Sedis;s__	0.8184787144015739
e2c6ecfe23f68a1df729a39c9ea65b82	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.9817396030629003
